Ticker,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,GOOG,GOOG,GOOG,GOOG,GOOG,AVGO,AVGO,AVGO,AVGO,AVGO,TSM,TSM,TSM,TSM,TSM,AAPL,AAPL,AAPL,AAPL,AAPL,META,META,META,META,META,LLY,LLY,LLY,LLY,LLY,2222.SR,2222.SR,2222.SR,2222.SR,2222.SR,NVDA,NVDA,NVDA,NVDA,NVDA,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY,WMT,WMT,WMT,WMT,WMT,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,ORCL,ORCL,ORCL,ORCL,ORCL,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,601288.SS,601288.SS,601288.SS,601288.SS,601288.SS,BABA,BABA,BABA,BABA,BABA,NFLX,NFLX,NFLX,NFLX,NFLX,MA,MA,MA,MA,MA,V,V,V,V,V,ASML,ASML,ASML,ASML,ASML,COST,COST,COST,COST,COST,XOM,XOM,XOM,XOM,XOM,ABBV,ABBV,ABBV,ABBV,ABBV,PLTR,PLTR,PLTR,PLTR,PLTR,JNJ,JNJ,JNJ,JNJ,JNJ,BAC,BAC,BAC,BAC,BAC,1398.HK,1398.HK,1398.HK,1398.HK,1398.HK,601939.SS,601939.SS,601939.SS,601939.SS,601939.SS,HD,HD,HD,HD,HD,GE,GE,GE,GE,GE,AMD,AMD,AMD,AMD,AMD,WFC,WFC,WFC,WFC,WFC,PG,PG,PG,PG,PG,UNH,UNH,UNH,UNH,UNH,CVX,CVX,CVX,CVX,CVX,SAP,SAP,SAP,SAP,SAP,KO,KO,KO,KO,KO,CSCO,CSCO,CSCO,CSCO,CSCO,MS,MS,MS,MS,MS,MU,MU,MU,MU,MU,ROG.SW,ROG.SW,ROG.SW,ROG.SW,ROG.SW,ROG.SW,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS,AZN,AZN,AZN,AZN,AZN,CAT,CAT,CAT,CAT,CAT,TM,TM,TM,TM,TM,IBM,IBM,IBM,IBM,IBM
Price,Open,High,Low,Close,Volume,Close,High,Low,Open,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Close,High,Low,Open,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-09,497.6300048828125,499.2200012207031,490.8299865722656,491.42999267578125,4574000.0,317.3353271484375,318.293090499111,312.2120170689398,312.69140162718145,14151300.0,397.1553667228235,405.30264695088596,393.92833346962834,404.66522216796875,24546000.0,298.34166755587256,303.0059003461636,296.85986421030725,301.7428894042969,11349100.0,277.6441787437343,279.5107061083118,276.4064879695729,276.6659851074219,32193300.0,662.6617250742562,663.3705005924867,652.2491473204041,655.8630981445312,12997100.0,999.4485767002333,1008.5775722296804,975.8685571035728,978.8982543945312,2569700.0,23.717237266028214,23.746494396465874,23.64897248841603,23.73674201965332,6229202.0,185.33395229946427,185.4937610485011,183.09669077375298,184.7446746826172,144719700.0,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100.0,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700.0,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400.0,311.939326475107,315.7524991840304,297.15202309779255,297.6373596191406,18049200.0,76.34902065481744,76.49729188623023,76.02283299537501,76.418212890625,1359900.0,113.26912180541503,115.02854993093351,112.34467844721226,114.37248992919922,24326700.0,108149.33466904981,108645.88808809963,106560.36372809041,107652.78125,13671800.0,218.68611775268428,221.26029512517565,216.94680625793183,220.1769561767578,17643600.0,611.5283236109203,613.7914091770664,605.0342415418272,606.4117431640625,226771.0,7.589958249102383,7.783087230723178,7.570645396985775,7.7637739181518555,331045043.0,154.44000244140625,156.60000610351562,154.3000030517578,155.9600067138672,6458100.0,97.02999877929688,97.23999786376953,95.44999694824219,96.70999908447266,51745600.0,536.9792442116243,540.1589977527725,534.1981690394639,535.8229370117188,1965300.0,325.26358468782666,326.8769320099633,323.7299549888597,325.154052734375,4325400.0,1104.0290918786432,1111.8416653547895,1101.7470540676272,1107.556640625,904700.0,884.356825906914,886.520769334084,879.0318720214691,885.9423828125,1899500.0,115.34309108710077,118.86554441991682,115.33322216241953,116.67510986328125,23790800.0,220.27557080346844,221.1905649041326,216.674653397547,219.39010620117188,4267900.0,180.97000122070312,182.85000610351562,180.3800048828125,181.83999633789062,18937600.0,200.69276157197945,203.28399979452115,197.7158045675227,197.7652587890625,7509400.0,53.3892172694798,53.69587887100708,52.69674938035476,52.963844299316406,47189300.0,5.9507551193237305,6.03826637402425,5.941031904162854,5.9507551193237305,188894815.0,9.10217761356314,9.170762076189787,9.062986358577453,9.151166915893555,90012433.0,342.87865339540855,351.6635912020045,340.11793772700884,340.423583984375,5063100.0,286.4546591668383,289.69622463592725,284.0309424675525,284.5695495605469,3553400.0,221.0399932861328,224.83999633789062,217.91000366210938,221.6199951171875,25166100.0,89.28817457858291,89.29807121540745,87.84357510800486,87.9524154663086,17101700.0,137.1757703942462,138.84131664614492,136.98851749662762,137.60940551757812,10375700.0,321.1036376953125,323.8423254573514,319.99228262872805,320.66702959313227,4628400.0,146.2663818332114,147.2967752860791,145.45188091232814,145.7168426513672,8916700.0,238.66118064239663,240.5876973472357,238.30733124755136,239.95863342285156,840000.0,69.88944525515491,70.14766425675974,69.35313201157877,69.6113510131836,13010600.0,77.94826660844771,79.02661822871512,77.6712591297694,78.66057586669922,15737500.0,174.87104437745987,178.69924944902536,174.87104437745987,176.89891052246094,4191200.0,244.28866544088368,255.29957937944292,242.63002880898662,252.21212768554688,17067100.0,,,,,,,567857.0363295053,573844.9839885159,562867.0799469964,564863.0625,2391174.0,180.47845114214215,181.0128728990089,177.70733789206994,177.78651428222656,2363900.0,590.5413689647821,597.4520149924787,589.7248302955759,591.8458251953125,1755300.0,196.32000732421875,197.74000549316406,196.27000427246094,196.33999633789062,263100.0,305.6252517876326,309.90911463234374,304.75662888402957,306.4642639160156,2935300.0
2025-12-10,490.8599853515625,495.8800048828125,488.9200134277344,490.42999267578125,4558800.0,320.5810852050781,321.44994495209085,314.98838728040494,316.2067963622882,22764500.0,400.591592714844,412.9519377089591,397.9621356270513,411.3185119628906,31531000.0,303.69210299994586,312.25481010271403,300.83787741565504,308.4359130859375,12429200.0,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300.0,648.8648024836247,653.4171862971667,642.3257510862366,649.0444946289062,16910900.0,981.6688677586786,999.6079942760961,973.8155119503097,990.2796630859375,2966300.0,23.736742226329113,23.74649460322658,23.648972694327615,23.71723747253418,3706074.0,184.74467463147755,185.2540478736652,181.8182359713298,183.55612182617188,162785400.0,481.88404333185355,482.10306917330496,472.9737111601482,476.43829345703125,35756200.0,228.80999755859375,232.4199981689453,228.4600067138672,231.77999877929688,38790700.0,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500.0,297.62741810314117,308.2152311685389,295.60691069504315,307.1455383300781,18874100.0,76.60602549498323,77.03106568003028,76.38856202243986,76.43798828125,2056400.0,114.66075506328801,115.53550170964621,112.31485601246625,112.50372314453125,22859600.0,107553.4711154514,109043.13138020833,106659.67495659721,107255.5390625,12365092.0,220.44531749821974,223.94382267748554,216.2510907347346,221.64791870117188,47928000.0,606.1165797152396,614.7753759857105,601.196802282486,608.8716430664062,301108.0,7.773430010369855,7.8120557118002525,7.541675341332785,7.551331996917725,350427125.0,159.63999938964844,160.74000549316406,157.5,158.82000732421875,10928600.0,96.73999786376953,96.97000122070312,92.3499984741211,92.70999908447266,74129300.0,536.3612383894491,543.1991838165362,535.7731071863275,537.1287231445312,3023400.0,325.29345925359206,327.40471480815995,323.9589565847219,324.38720703125,5467500.0,1105.523916802798,1120.0329826938794,1095.0406529294519,1115.4091796875,1093600.0,885.3241173574713,887.0791792838055,868.6411691588339,871.9517822265625,3318300.0,117.14871962735373,118.27353614463954,116.79351361897044,117.94792938232422,19845200.0,221.3676518540263,222.33182675639208,217.43222693217692,221.54473876953125,8735200.0,184.9499969482422,190.38999938964844,182.75,187.91000366210938,59398000.0,198.38833529328133,204.53018143025886,197.98283180120782,204.2730255126953,11599800.0,53.013306764705234,53.962975094880214,52.765997067869264,53.4980354309082,54424400.0,5.950755208203204,5.950755208203204,5.863244415846164,5.911861419677734,221504175.0,9.151166935318344,9.16096498268387,8.974805820311786,9.004199028015137,110363181.0,339.2700031445164,347.0788162197039,339.17140078923484,346.2013244628906,6316100.0,284.7091879640217,285.1380646860986,280.57991783506856,282.8639831542969,5807400.0,222.0,222.61000061035156,218.6699981689453,221.4199981689453,23279400.0,88.00189496141134,89.91153831051585,87.25980569438507,89.73343658447266,22729100.0,137.6291082264464,139.23552518477814,137.5206994432833,137.79666137695312,13650400.0,325.83685302734375,326.1940916288756,317.1345182714553,320.2602121946151,5910500.0,146.39394208457702,148.9650217606251,145.92291064478525,148.58230590820312,10976300.0,239.0739969611476,242.7500980901752,237.9633151345421,241.67872619628906,896900.0,69.90930085487662,70.04834417829325,69.3034659840072,69.73052978515625,29789400.0,77.98783420115808,79.9565722432163,77.95815590898886,79.39266204833984,21302700.0,176.57248387281655,179.35213792658377,175.8305826800736,177.76942443847656,6591200.0,254.9198778230841,264.53194983734414,250.3736221892886,263.4927978515625,21960700.0,,,,,,,569853.0146933561,591808.8226149915,568855.0234241908,585820.875,3986083.0,180.47845891113562,181.42856053256136,177.54899275464646,181.13165283203125,3059950.0,597.5914199385314,614.6190616297847,596.157508791491,612.7470092773438,2797900.0,198.7899932861328,200.89999389648438,198.7899932861328,200.77999877929688,245900.0,306.2175025438153,310.61980856314165,302.6837893197764,308.6259460449219,3411500.0
2025-12-11,491.8299865722656,498.1499938964844,491.8299865722656,495.8500061035156,4493400.0,313.2906188964844,321.5697781115332,309.47559686198167,320.68095545193773,25912100.0,403.2110535816976,407.66317907015735,392.61361921715974,404.7449035644531,45681600.0,304.4620887676012,304.9806166643683,298.79805630078465,303.993408203125,15028400.0,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000.0,642.2159232785478,654.1859556266841,639.7300904007725,651.6202392578125,13056700.0,1004.7406098077453,1028.0714747065383,983.6621116550675,1005.9664306640625,4517000.0,23.71723630691464,23.72698868333281,23.307645797729492,23.307645797729492,13270036.0,180.060377409269,181.09911899111663,176.40483245042134,180.70957946777344,182136600.0,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200.0,230.7100067138672,232.11000061035156,228.69000244140625,230.27999877929688,28249600.0,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500.0,306.2838676543348,314.96013772429524,306.2838676543348,314.3460693359375,9721900.0,76.71475678591038,77.09037070996678,76.4182143175476,76.7641830444336,2050700.0,112.46395864762513,115.17764952881979,112.17569056253069,114.8297348022461,21586600.0,108447.26229030755,109738.30112709693,106560.359375,106560.359375,22994507.0,189.45575316234388,200.75631939056154,185.0925663925784,197.635498046875,100612700.0,614.9722032314463,620.6791332662583,610.4460318380146,615.1690063476562,308923.0,7.57064511802122,7.657552719116211,7.483737056471531,7.657552719116211,278861109.0,155.14999389648438,157.0500030517578,153.36000061035156,156.89999389648438,8171200.0,93.9000015258789,94.81999969482422,92.76000213623047,94.08999633789062,43949000.0,541.026205663376,563.3143527572264,540.9065960670204,561.5599975585938,3659900.0,331.22891551223586,345.888235870621,328.6993777482935,344.2052001953125,12953600.0,1110.855169865535,1123.8097491059493,1091.6425031513904,1118.9168701171875,1403600.0,873.397707246929,883.5092155856057,870.0970149821621,881.9934692382812,3041600.0,117.52365595718771,118.75700806191198,117.48418778650247,117.94792938232422,14781800.0,221.89893384402524,222.31216668338334,218.652220202294,220.36412048339844,4170600.0,184.8000030517578,188.0500030517578,180.2100067138672,187.5399932861328,36843200.0,205.61809939160463,208.9214512752855,205.54887555375637,207.70494079589844,9009000.0,53.36942983383856,54.06189769432085,53.17158133460844,53.97286605834961,35686900.0,5.921585038764691,5.960478826896929,5.902138144698573,5.9410319328308105,192147954.0,9.029999732971191,9.050000190734863,8.899999618530273,8.9399995803833,105700260.0,351.0029762024183,357.62865156351575,348.97189397197974,352.4424743652344,6609800.0,281.34790565903603,288.60901069043035,278.9142661833052,287.6714782714844,5971500.0,217.80999755859375,221.5,210.19000244140625,221.42999267578125,30694600.0,89.58501530440672,92.43463531120143,89.26839085920732,91.61338806152344,15505100.0,138.95958534596835,139.78742607508474,138.32884740407317,138.72305297851562,11798000.0,334.1323547363281,336.6329036496296,326.22383696767264,327.8214023139655,7513200.0,148.01312814372073,149.10239858451538,147.29676568364707,147.90518188476562,8414200.0,240.45990654468045,243.6445510019819,240.32229928407233,243.1629180908203,1515200.0,70.06821488455212,70.20725821401018,68.32023185770241,68.63804626464844,23124200.0,79.38276456291177,79.51138055592133,77.98783203450276,78.42312622070312,18652300.0,178.18489411816861,180.0149080739315,177.5616922623151,178.34315490722656,7598700.0,261.3146103034218,262.63353050812447,251.34283380916006,258.24713134765625,18867000.0,,,,,,,581828.905199115,587816.8527654867,563865.0625,563865.0625,4021907.0,179.37002131972199,181.15143733723707,178.53867673001474,178.71682739257812,3313950.0,607.8678369219276,624.1586202929926,601.7040179042241,622.9636840820312,2779500.0,201.99000549316406,203.88999938964844,201.7899932861328,203.55999755859375,585600.0,307.96459905829,309.3859765406959,304.4111553522753,306.72088623046875,2755700.0
2025-12-12,496.7099914550781,500.0,494.5,499.5199890136719,4113700.0,310.11474609375,315.72743733563,306.5593944963072,314.384191403608,21264800.0,378.4404976165911,380.47234798569394,353.72971744738294,358.4906005859375,95588500.0,303.42501914571716,303.42501914571716,290.16240225696646,291.21942138671875,19306100.0,277.38461586894516,278.70217518025987,276.30663218031253,277.763916015625,39532900.0,648.7150654102267,709.8128965395189,637.543746077992,643.1543579101562,14016900.0,1005.3485653679636,1025.4204701196209,1000.1063440065902,1024.03515625,3275200.0,23.58070617148681,23.60021092438056,23.28164011482531,23.3043950398763,11575375.666666666,180.88937065842447,182.59729422559735,174.40727135263347,174.80679321289062,204274900.0,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100.0,229.8699951171875,230.0800018310547,225.1199951171875,226.19000244140625,35639100.0,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700.0,316.6240735225281,317.20842990436694,313.5735294870918,315.47515869140625,8982900.0,78.00964161955089,78.12826011259985,76.6554496455021,76.91244506835938,1919400.0,114.80484269959511,116.48816375599088,114.56578498330971,116.23915100097656,19092400.0,106361.73592458677,108149.328125,106063.80389118457,108149.328125,14210314.0,195.17062760321016,196.64159913778155,184.84408713319328,188.80972290039062,55201600.0,614.972202371272,619.8919799902422,611.3315549220583,614.480224609375,234630.0,7.599613836681655,7.599613836681655,7.396828675460267,7.454767227172852,577880373.0,157.76499938964844,158.9499969482422,153.8000030517578,155.67999267578125,6708400.0,95.5,96.91999816894531,94.6500015258789,95.19000244140625,49323100.0,564.181588156279,571.8668398192701,564.0719561592499,570.092529296875,3515400.0,346.56540020862116,348.39781132133226,344.54376992307505,346.3960876464844,6942300.0,1105.5140570960477,1110.66603807828,1073.4264836198781,1077.07373046875,1623000.0,880.816765736516,886.1218169193212,864.6822598888124,881.9834594726562,4808900.0,117.84926366942325,118.32286666589587,116.7343085399838,117.23751831054688,14459500.0,220.07880471964503,220.20671083482597,217.53062066112622,219.71478271484375,5467600.0,185.80999755859375,186.52499389648438,177.66700744628906,183.57000732421875,42427400.0,207.9719714336103,209.94013468251453,206.66646756392336,209.25770568847656,6922700.0,54.19049668168935,54.704901276593596,53.76512372385789,54.54662322998047,40539400.0,5.960478754057754,5.989648862975199,5.931308181489787,5.9702019691467285,179480602.0,8.949999809265137,8.949999809265137,8.800000190734863,8.880000114440918,145719977.0,354.2172355097979,355.69618067158007,351.0522711993482,354.60174560546875,3861200.0,290.17496216703194,303.22103359226077,289.9455785507024,299.03192138671875,9381900.0,218.3699951171875,222.49000549316406,209.05999755859375,210.77999877929688,37073900.0,92.1378043976086,92.4346355695439,91.14835205997977,91.78160095214844,12532800.0,138.9595795906534,141.03904624136598,138.8018913522159,140.77294921875,10268800.0,339.20294189453125,342.31873354487146,334.7674235801795,334.89642556702444,7979000.0,148.32716762484304,148.71970634413898,146.83556541298168,147.1888427734375,5848100.0,242.35694203912593,243.29070668398694,239.90948249798896,240.64666748046875,1284000.0,68.63804686333886,70.1377371610525,68.56852519800343,70.03841400146484,18444500.0,78.61110333433349,78.71003349382232,76.88969440598838,76.96884155273438,16672300.0,179.1938466786902,179.1938466786902,175.8305675976914,176.4834442138672,4961500.0,255.45943871062732,255.60932432443443,239.12291305634324,240.94140625,25936900.0,,,,,,,563865.0525394045,577836.9299474605,558875.0963222417,569853.0,2646148.0,176.9551928344728,178.06363214405275,176.7176636532687,177.8063201904297,2688650.0,623.3520430632218,624.8456981184851,593.2599017228006,595.3609619140625,4581100.0,207.99000549316406,209.42999267578125,207.5,208.1199951171875,440200.0,306.5531101243747,307.02688254934895,299.40673144473857,305.24029541015625,2953400.0
2025-12-14,499.18333943684894,504.413330078125,498.35333251953125,504.0933329264323,4820500.0,309.3157958984375,313.4370887891498,305.747115438779,312.93939727160796,21774200.0,366.44203141586655,367.1923452153149,342.0167660130772,345.13092041015625,75792766.66666666,297.35545358444347,297.78756526457846,287.8821470665971,288.3607991536458,14490300.0,278.8818463074658,279.32103274457074,273.6582241983862,274.98907470703125,46783700.0,646.3367994534451,671.565238647072,637.9503516434598,645.6888631184896,15038366.666666666,1021.1549373241173,1049.4057125251422,1019.4075302036596,1047.076904296875,4190666.6666666665,23.307645900631147,23.346655406476057,23.229628749016946,23.297893524169922,8186055.0,178.77861704812628,179.66753224276854,174.68027810207937,175.65242513020834,177942033.33333334,477.8785446400117,479.1628237531481,471.69274337562723,473.94605509440106,22901166.666666668,228.57666015625,228.64666239420572,222.7066650390625,223.75666300455728,43403766.666666664,462.3233337402344,475.51666259765625,458.9966735839844,469.85999552408856,108247033.33333333,316.56466695297803,318.9318248223399,314.7554784114747,316.4656168619792,10237033.333333334,77.09366526786889,77.31113125047021,76.18757251238591,76.47752380371094,1811066.6666666667,115.91377617839855,116.82017864565938,114.97748581103158,116.29891459147136,18839933.333333332,105170.01007839279,106096.90974872773,104607.24955564931,105434.83854166667,18466540.666666668,189.81685585341555,190.75774945413949,181.80939757998428,185.46361287434897,47665533.333333336,615.3657518921731,624.2869723677484,613.6930555464554,615.5297444661459,270410.6666666667,7.489645226436711,7.496184216025128,7.350122846204575,7.382513364156087,379519606.3333334,154.7083282470703,155.12000020345053,150.9866689046224,151.95332845052084,9724866.666666668,95.84666442871094,96.55333455403645,93.90333302815755,94.24333190917969,43118700.0,568.7535065424813,571.5943461609432,564.9158595318129,568.2318522135416,2981133.3333333335,346.4525256884462,347.47497581555143,343.1229753557862,345.7720235188802,6983833.333333333,1092.200666193536,1099.4718445040075,1075.020868408287,1081.7041015625,1396600.0,880.0256901989518,885.370627484296,854.2317699049408,866.0883178710938,4783900.0,117.5664178398718,117.7374390536272,115.77394202839453,116.54026794433594,15725633.333333334,220.4395592095349,223.14516396359065,219.14414447449064,222.42366536458334,5803800.0,185.32333374023438,187.36166381835938,179.2423350016276,183.3566691080729,36006533.333333336,208.01814110329693,211.86544420814639,206.69943730248914,210.9654286702474,7952233.333333333,54.60598019411808,55.21271336532371,54.23996164541971,54.67193094889323,35434000.0,5.953996379685698,5.98316679808644,5.924826115835137,5.937790711720784,143885866.66666666,8.910000165303549,8.956666628519693,8.839999834696451,8.880000114440918,100721457.0,354.30269976875945,356.951654177711,350.769643930845,352.8533121744792,4212000.0,296.20593103897085,305.91400791006265,296.0696279855028,299.8098958333333,7666366.666666667,214.30999755859375,217.7366689046224,207.40666707356772,208.64666748046875,30506100.0,92.44123353630289,92.98872917120946,91.39241146833511,91.87394714355469,13434400.0,140.45101406204668,142.49106112912557,140.35245515456532,142.27752685546875,12674733.333333332,338.7134195963542,342.3054889917558,334.52266187298113,337.2051360380117,6957800.0,147.47014037753095,147.7710892149284,146.0504924197747,147.06453450520834,6951366.666666666,243.03842702795637,243.56592404138337,239.14936324506075,240.42387898763022,1831400.0,69.51203609297465,70.601213888428,69.41602926366136,70.33636728922527,18588233.333333332,77.78667338382407,78.14942233787059,76.77097682152035,77.26563517252605,17321433.333333332,178.3761258152017,179.02899243807516,175.81738788155437,176.07457987467447,5133166.666666667,249.75746857112466,251.80578326414536,236.91139299657712,238.51673380533853,26968033.333333332,,,,,,,543905.2525462274,567524.3799659405,542241.9338071732,558542.4583333334,2536799.3333333335,178.2351793636396,180.4784550826129,177.82610889150178,180.08917744954428,3236350.0,607.7715623960204,609.3448757636631,588.0221237759657,589.9638671875,4172766.6666666665,212.8300018310547,214.0966593424479,212.1199951171875,212.57999674479166,421400.0,305.51339318178276,307.23087849776743,301.3940411181595,304.858642578125,3362266.6666666665
2025-12-15,500.4200134277344,506.6199951171875,500.2799987792969,506.3800048828125,5173900.0,308.91632080078125,312.2919145159097,305.34097591001495,312.2170002056079,22028900.0,360.44279831550426,360.5523438301254,336.1602902959243,338.4510803222656,65894900.0,294.3206708038066,294.9688383240091,286.7420194714124,286.9314880371094,12082400.0,279.63046152672615,279.63046152672615,272.33402020742307,273.6016540527344,50409100.0,645.1476664750544,652.4414097008485,638.1536544261938,646.9561157226562,15549100.0,1029.0581233021942,1061.398333727903,1029.0581233021942,1058.5977783203125,4648400.0,23.297894248989905,23.414920910089826,23.21012471818388,23.405168533325195,11447168.0,177.7232402429772,178.20265125135413,174.8167814768023,176.0752410888672,164775600.0,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700.0,227.92999267578125,227.92999267578125,221.5,222.5399932861328,47286100.0,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200.0,316.534963668203,319.7935222813264,315.3464528736662,316.9608459472656,10864100.0,76.63567709202789,76.9025668194054,75.95363394582782,76.26006317138672,1756900.0,116.46824291780027,116.98618609049363,115.18333622489253,116.32879638671875,18713700.0,104574.14715529581,105070.7005605916,103878.97238788169,104077.59375,20594654.0,187.13996997851825,187.81582461231847,180.29205280337976,183.79055786132812,43897500.0,615.5625266526235,626.4844685565015,614.873805858654,616.0545043945312,288301.0,7.434660921314238,7.444469405696864,7.326769931576728,7.346386432647705,280339223.0,153.17999267578125,153.2050018310547,149.5800018310547,150.08999633789062,11233100.0,96.0199966430664,96.37000274658203,93.52999877929688,93.7699966430664,40016500.0,571.0394657355824,571.4580993317799,565.3378112180943,567.301513671875,2714000.0,346.3960884283587,347.013558062661,342.41257807214174,345.4599914550781,7004600.0,1085.5439707422804,1093.8747477168713,1075.8180608024916,1084.019287109375,1283400.0,879.6301524301697,884.9950327667835,849.0065249130051,858.1407470703125,4771400.0,117.42499492509607,117.44472524749287,115.29375877259989,116.19164276123047,16358700.0,220.61993645447984,224.61439052797297,219.95090638117287,223.77810668945312,5971900.0,185.0800018310547,187.77999877929688,180.02999877929688,183.25,32796100.0,208.04122593814026,212.82809897096232,206.71592217177204,211.8192901611328,8467000.0,54.81372195033245,55.46661940968877,54.47738060620062,54.73458480834961,32881300.0,5.95075519249967,5.979925765642061,5.9215850830078125,5.9215850830078125,126088499.0,8.890000343322754,8.960000038146973,8.859999656677246,8.880000114440918,78222197.0,354.34543189824024,357.57939093077647,350.6283302965934,351.9790954589844,4387400.0,299.22141547494033,307.2604950689636,299.131652702903,300.1988830566406,6808600.0,212.27999877929688,215.36000061035156,206.5800018310547,207.5800018310547,27222200.0,92.59294810565002,93.26577597204223,91.51444117251279,91.92012023925781,13885200.0,141.19673129774333,143.21706857300535,141.12773705574003,143.02981567382812,13877700.0,338.4686584472656,342.29886671519796,334.4002810193819,338.35949127350534,6447200.0,147.0416267538749,147.2967806503231,145.65795592317124,147.00238037109375,7503000.0,243.3791695223716,243.7035327200816,238.76930361859667,240.31248474121094,2105100.0,69.94903070779256,70.83295225211576,69.83978129649032,70.48534393310547,18660100.0,77.37445840856935,77.86911675989472,76.71161802928633,77.41403198242188,17646000.0,177.96726538345746,178.94656531776764,175.81079802348583,175.87014770507812,5219000.0,246.90648350137334,249.90401273400082,235.80563296669408,237.3043975830078,27483600.0,,,,,,,533925.352549639,562368.1049751805,533925.352549639,552887.1875,2482125.0,178.875172628223,181.68586655189296,178.38033151061833,181.23060607910156,3510200.0,599.9813220624196,601.5944645862521,585.4032348025482,587.2653198242188,3968600.0,215.25,216.42999267578125,214.42999267578125,214.80999755859375,412000.0,304.99353471048676,307.33287647197665,302.38769595486997,304.6678161621094,3566700.0
